time,close,volume
1567440000000,9943.14,0
1567443600000,10089.59,0
1567447200000,10144.09,0
1567450800000,10186.98,0
1567454400000,10408.9,0
1567458000000,10393.93,0
1567461600000,10395.62,0
1567465200000,10382.87,0
1567468800000,10404.4,0
1567472400000,10346.04,0
1567476000000,10391.93,0
1567479600000,10411.7,0
1567483200000,10409.88,0
1567486800000,10425.84,0
1567490400000,10396.58,0
1567494000000,10385.58,0
1567497600000,10370.87,0
1567501200000,10303.55,0
1567504800000,10394.89,0
1567508400000,10434.43,0
1567512000000,10581.07,0
1567515600000,10674.82,0
1567519200000,10642.67,0
1567522800000,10699.45,0
1567526400000,10660.01,0
1567530000000,10615.51,0
1567533600000,10631.95,0
1567537200000,10665.2,0
1567540800000,10709.9,0
1567544400000,10698.28,0
1567548000000,10709.2,0
1567551600000,10623.05,0
1567555200000,10585,0
1567558800000,10516.45,0
1567562400000,10544.21,0
1567566000000,10627.06,0
1567569600000,10590.42,0
1567573200000,10571.03,0
1567576800000,10582.89,0
1567580400000,10572.66,0
1567584000000,10505.5,0
1567587600000,10505.11,0
1567591200000,10564.36,0
1567594800000,10528.15,0
1567598400000,10489.05,0
1567602000000,10415.56,0
1567605600000,10402.3,0
1567609200000,10428.3,0
1567612800000,10569.7,0
1567616400000,10644.7,0
1567620000000,10589.59,0
1567623600000,10713.53,0
1567627200000,10630.32,0
1567630800000,10669.94,0
1567634400000,10569.75,0
1567638000000,10584.05,0
1567641600000,10525.18,0
1567645200000,10546.64,0
1567648800000,10546.13,0
1567652400000,10568.83,0
1567656000000,10595.15,0
1567659600000,10613.71,0
1567663200000,10543.89,0
1567666800000,10556.08,0
1567670400000,10585.96,0
1567674000000,10572.73,0
1567677600000,10626.19,0
1567681200000,10580.14,0
1567684800000,10574.38,0
1567688400000,10604.55,0
1567692000000,10557.57,0
1567695600000,10561.94,0
1567699200000,10533.21,0
1567702800000,10504.22,0
1567706400000,10545.89,0
1567710000000,10537.4,0
1567713600000,10522.77,0
1567717200000,10557.1,0
1567720800000,10577.97,0
1567724400000,10574.2,0
1567728000000,10574.16,0
1567731600000,10594.73,0
1567735200000,10660.32,0
1567738800000,10657.98,0
1567742400000,10711.26,0
1567746000000,10722.53,0
1567749600000,10734.4,0
1567753200000,10747.97,0
1567756800000,10733.12,0
1567760400000,10751.93,0
1567764000000,10755.3,0
1567767600000,10875.11,0
1567771200000,10863.85,0
1567774800000,10841.75,0
1567778400000,10860.94,0
1567782000000,10885.69,0
1567785600000,10889.68,0
1567789200000,10426.21,0
1567792800000,10371.81,0
1567796400000,10377.69,0
1567800000000,10354.45,0
1567803600000,10421.1,0
1567807200000,10342.39,0
1567810800000,10310,0
1567814400000,10342.05,0
1567818000000,10363.16,0
1567821600000,10346.84,0
1567825200000,10339.73,0
1567828800000,10354.66,0
1567832400000,10362.45,0
1567836000000,10341.56,0
1567839600000,10381.85,0
1567843200000,10405.7,0
1567846800000,10392.5,0
1567850400000,10369,0
1567854000000,10431.94,0
1567857600000,10382.09,0
1567861200000,10400.04,0
1567864800000,10422.72,0
1567868400000,10473.5,0
1567872000000,10519.5,0
1567875600000,10509.72,0
1567879200000,10480.74,0
1567882800000,10496.1,0
1567886400000,10523.49,0
1567890000000,10535.47,0
1567893600000,10509.6,0
1567897200000,10484.38,0
1567900800000,10513.47,0
1567904400000,10503.36,0
1567908000000,10487.64,0
1567911600000,10555.74,0
1567915200000,10567.39,0
1567918800000,10556.93,0
1567922400000,10576.46,0
1567926000000,10547.42,0
1567929600000,10527.74,0
1567933200000,10512.22,0
1567936800000,10513.56,0
1567940400000,10411.88,0
1567944000000,10398.55,0
1567947600000,10379.61,0
1567951200000,10419.83,0
1567954800000,10406.75,0
1567958400000,10421.55,0
1567962000000,10381.65,0
1567965600000,10342.91,0
1567969200000,10350.06,0
1567972800000,10369.16,0
1567976400000,10421.33,0
1567980000000,10394.49,0
1567983600000,10399.58,0
1567987200000,10399.62,0
1567990800000,10394.18,0
1567994400000,10320.08,0
1567998000000,10309.02,0
1568001600000,10323.8,0
1568005200000,10306.02,0
1568008800000,10258.25,0
1568012400000,10144.99,0
1568016000000,10145.81,0
1568019600000,10241.55,0
1568023200000,10254.34,0
1568026800000,10427.65,0
1568030400000,10371.71,0
1568034000000,10333.63,0
1568037600000,10343.75,0
1568041200000,10328.64,0
1568044800000,10259.8,0
1568048400000,10267.1,0
1568052000000,10247.97,0
1568055600000,10311.37,0
1568059200000,10235.25,0
1568062800000,10287.71,0
1568066400000,10335.27,0
1568070000000,10308.73,0
1568073600000,10341.91,0
1568077200000,10334,0
1568080800000,10286.22,0
1568084400000,10297.41,0
1568088000000,10296.81,0
1568091600000,10268.06,0
1568095200000,10264.75,0
1568098800000,10269.64,0
1568102400000,10261.66,0
1568106000000,10257.8,0
1568109600000,10235.51,0
1568113200000,10252.72,0
1568116800000,10254.38,0
1568120400000,10239.02,0
1568124000000,10204.66,0
1568127600000,10175.45,0
1568131200000,10214.38,0
1568134800000,10209.17,0
1568138400000,10183.8,0
1568142000000,10008.32,0
1568145600000,10046.07,0
1568149200000,10092.75,0
1568152800000,10079.96,0
1568156400000,10094.5,0
1568160000000,10137.13,0
1568163600000,10077.5,0
1568167200000,10065.1,0
1568170800000,10079.81,0
1568174400000,10038.55,0
1568178000000,10009.75,0
1568181600000,9978.58,0
1568185200000,10048,0
1568188800000,9990.21,0
1568192400000,9989.7,0
1568196000000,10087.8,0
1568199600000,10052.1,0
1568203200000,10088.32,0
1568206800000,10029.09,0
1568210400000,10014.67,0
1568214000000,9976.15,0
1568217600000,10040.89,0
1568221200000,10042.92,0
1568224800000,10060.74,0
1568228400000,10071.59,0
1568232000000,10100.42,0
1568235600000,10166.52,0
1568239200000,10143.18,0
1568242800000,10157.33,0
1568246400000,10154.88,0
1568250000000,10121.5,0
1568253600000,10109.95,0
1568257200000,10110.84,0
1568260800000,10074.62,0
1568264400000,10078.67,0
1568268000000,10057.63,0
1568271600000,10075.55,0
1568275200000,10144.59,0
1568278800000,10121.08,0
1568282400000,10147.47,0
1568286000000,10164.46,0
1568289600000,10234.49,0
1568293200000,10345.41,0
1568296800000,10306.73,0
1568300400000,10331.32,0
1568304000000,10278.47,0
1568307600000,10298.42,0
1568311200000,10298.58,0
1568314800000,10314.5,0
1568318400000,10331.68,0
1568322000000,10413.21,0
1568325600000,10400.38,0
1568329200000,10422.03,0
1568332800000,10393.67,0
1568336400000,10353.51,0
1568340000000,10377.9,0
1568343600000,10388.21,0
1568347200000,10360.74,0
1568350800000,10321.28,0
1568354400000,10323.6,0
1568358000000,10312.32,0
1568361600000,10303.33,0
1568365200000,10329.06,0
1568368800000,10287,0
1568372400000,10322.47,0
1568376000000,10344.61,0
1568379600000,10327.42,0
1568383200000,10298.26,0
1568386800000,10308.13,0
1568390400000,10310.21,0
1568394000000,10234.16,0
1568397600000,10225.94,0
1568401200000,10217.08,0
1568404800000,10269.93,0
1568408400000,10303.91,0
1568412000000,10294.87,0
1568415600000,10367.29,0
1568419200000,10330.97,0
1568422800000,10325.33,0
1568426400000,10302.98,0
1568430000000,10299.52,0
1568433600000,10294.33,0
1568437200000,10303.54,0
1568440800000,10300.48,0
1568444400000,10326.51,0
1568448000000,10318.24,0
1568451600000,10308.96,0
1568455200000,10312.98,0
1568458800000,10301.72,0
1568462400000,10273.51,0
1568466000000,10329.19,0
1568469600000,10369.4,0
1568473200000,10371.7,0
1568476800000,10373.63,0
1568480400000,10393.45,0
1568484000000,10402.82,0
1568487600000,10379.76,0
1568491200000,10422.17,0
1568494800000,10397.57,0
1568498400000,10359.21,0
1568502000000,10357.81,0
1568505600000,10339.66,0
1568509200000,10356.33,0
1568512800000,10341.2,0
1568516400000,10322.11,0
1568520000000,10335.5,0
1568523600000,10334.93,0
1568527200000,10330.92,0
1568530800000,10325.04,0
1568534400000,10308.42,0
1568538000000,10303.23,0
1568541600000,10318.42,0
1568545200000,10311.77,0
1568548800000,10324.9,0
1568552400000,10284.03,0
1568556000000,10281.39,0
1568559600000,10312.96,0
1568563200000,10306.04,0
1568566800000,10317.56,0
1568570400000,10299,0
1568574000000,10306.54,0
1568577600000,10273.58,0
1568581200000,10300.06,0
1568584800000,10298.82,0
1568588400000,10305.1,0
1568592000000,10346.97,0
1568595600000,10364.96,0
1568599200000,10356.15,0
1568602800000,10312.26,0
1568606400000,10322.18,0
1568610000000,10325.18,0
1568613600000,10307.5,0
1568617200000,10307.83,0
1568620800000,10305.24,0
1568624400000,10306.46,0
1568628000000,10304.56,0
1568631600000,10274.53,0
1568635200000,10142.5,0
1568638800000,10145.33,0
1568642400000,10129.53,0
1568646000000,10110.46,0
1568649600000,10145.58,0
1568653200000,10144.35,0
1568656800000,10123.69,0
1568660400000,10119.4,0
1568664000000,10214.95,0
1568667600000,10299.29,0
1568671200000,10297.33,0
1568674800000,10266.26,0
1568678400000,10224.55,0
1568682000000,10231.55,0
1568685600000,10236.5,0
1568689200000,10251.66,0
1568692800000,10206.22,0
1568696400000,10208.71,0
1568700000000,10204.01,0
1568703600000,10213.05,0
1568707200000,10169.53,0
1568710800000,10152.82,0
1568714400000,10170.78,0
1568718000000,10161.75,0
1568721600000,10211.83,0
1568725200000,10178.72,0
1568728800000,10215.04,0
1568732400000,10204.92,0
1568736000000,10252.31,0
1568739600000,10245.24,0
1568743200000,10226.36,0
1568746800000,10253.74,0
1568750400000,10246.56,0
1568754000000,10214.28,0
1568757600000,10228.19,0
1568761200000,10190.56,0
1568764800000,10211.13,0
1568768400000,10253.59,0
1568772000000,10227.53,0
1568775600000,10211.25,0
1568779200000,10224.32,0
1568782800000,10203.1,0
1568786400000,10201.37,0
1568790000000,10206.72,0
1568793600000,10168.49,0
1568797200000,10175.69,0
1568800800000,10182.31,0
1568804400000,10158.63,0
1568808000000,10200.4,0
1568811600000,10189.31,0
1568815200000,10177.07,0
1568818800000,10174.97,0
1568822400000,10193.8,0
1568826000000,10185.3,0
1568829600000,10177.12,0
1568833200000,10172.26,0
1568836800000,10193.37,0
1568840400000,10192.75,0
1568844000000,10162.71,0
1568847600000,10153.67,0
1568851200000,10174.78,0
1568854800000,10124.45,0
1568858400000,10091.75,0
1568862000000,9811.48,0
1568865600000,9803.12,0
1568869200000,9880.98,0
1568872800000,9870.12,0
1568876400000,9874.63,0
1568880000000,9874.5,0
1568883600000,9872.34,0
1568887200000,9845.63,0
1568890800000,9850.53,0
1568894400000,9875.34,0
1568898000000,9864.85,0
1568901600000,9856.08,0
1568905200000,9882.12,0
1568908800000,10042.17,0
1568912400000,10035.52,0
1568916000000,10043.2,0
1568919600000,10109.33,0
1568923200000,10258.81,0
1568926800000,10266.5,0
1568930400000,10239.58,0
1568934000000,10273.27,0
1568937600000,10241.42,0
1568941200000,10220,0
1568944800000,10204.16,0
1568948400000,10225.88,0
1568952000000,10210.38,0
1568955600000,10165.54,0
1568959200000,10169.51,0
1568962800000,10153.79,0
1568966400000,10143.02,0
1568970000000,10138.5,0
1568973600000,10152.85,0
1568977200000,10159.24,0
1568980800000,10214.41,0
1568984400000,10169.84,0
1568988000000,10175.4,0
1568991600000,10170.22,0
1568995200000,10086.22,0
1568998800000,10111.87,0
1569002400000,10152.92,0
1569006000000,10146.6,0
1569009600000,10136.18,0
1569013200000,10127.77,0
1569016800000,10135.92,0
1569020400000,10168.93,0
1569024000000,10156.7,0
1569027600000,10152.13,0
1569031200000,10122.02,0
1569034800000,10131.09,0
1569038400000,10087.08,0
1569042000000,10097.89,0
1569045600000,10060.17,0
1569049200000,10072.45,0
1569052800000,10023.09,0
1569056400000,9993.1,0
1569060000000,9985,0
1569063600000,10048.77,0
1569067200000,9971.67,0
1569070800000,10010.73,0
1569074400000,9994.39,0
1569078000000,10033.13,0
1569081600000,9996.17,0
1569085200000,9965.9,0
1569088800000,9995,0
1569092400000,10012.05,0
1569096000000,9964.01,0
1569099600000,9978.55,0
1569103200000,9980.49,0
1569106800000,9979.64,0
1569110400000,9941.26,0
1569114000000,9897.58,0
1569117600000,9916.39,0
1569121200000,9870.03,0
1569124800000,9888.22,0
1569128400000,9929.29,0
1569132000000,9920.96,0
1569135600000,10024.51,0
1569139200000,10012.67,0
1569142800000,10009.47,0
1569146400000,10002.98,0
1569150000000,9998.39,0
1569153600000,10028.53,0
1569157200000,9977.9,0
1569160800000,9987.87,0
1569164400000,9989.7,0
1569168000000,10006.68,0
1569171600000,9989.67,0
1569175200000,9970.17,0
1569178800000,9981.26,0
1569182400000,10011.13,0
1569186000000,10052.71,0
1569189600000,10038.5,0
1569193200000,10023.69,0
1569196800000,9989.71,0
1569200400000,9989.04,0
1569204000000,9961.58,0
1569207600000,9974.7,0
1569211200000,9979.65,0
1569214800000,9943.6,0
1569218400000,9909.08,0
1569222000000,9893.26,0
1569225600000,9924.5,0
1569229200000,9944.82,0
1569232800000,9911.45,0
1569236400000,9906.93,0
1569240000000,9911.32,0
1569243600000,9891.15,0
1569247200000,9905.33,0
1569250800000,9855.17,0
1569254400000,9797.29,0
1569258000000,9773.28,0
1569261600000,9818.18,0
1569265200000,9797.01,0
1569268800000,9763.9,0
1569272400000,9741.32,0
1569276000000,9711.59,0
1569279600000,9687.97,0
1569283200000,9734.82,0
1569286800000,9721.65,0
1569290400000,9711.47,0
1569294000000,9710.76,0
1569297600000,9712.74,0
1569301200000,9755.17,0
1569304800000,9729.16,0
1569308400000,9741.54,0
1569312000000,9714.14,0
1569315600000,9725.41,0
1569319200000,9724.89,0
1569322800000,9710.24,0
1569326400000,9679.28,0
1569330000000,9608.81,0
1569333600000,9503.62,0
1569337200000,9500.07,0
1569340800000,9471.1,0
1569344400000,9459.81,0
1569348000000,8645.21,0
1569351600000,8449.38,0
1569355200000,8580.62,0
1569358800000,8651.55,0
1569362400000,8696.08,0
1569366000000,8533.42,0
1569369600000,8700.65,0
1569373200000,8709.84,0
1569376800000,8603.5,0
1569380400000,8589.7,0
1569384000000,8518.36,0
1569387600000,8500.25,0
1569391200000,8468.75,0
1569394800000,8347.65,0
1569398400000,8268.24,0
1569402000000,8405.89,0
1569405600000,8426.64,0
1569409200000,8329.12,0
1569412800000,8298.09,0
1569416400000,8395.96,0
1569420000000,8380.31,0
1569423600000,8300.76,0
1569427200000,8341.17,0
1569430800000,8377.4,0
1569434400000,8338.04,0
1569438000000,8351.17,0
1569441600000,8507.89,0
1569445200000,8586.85,0
1569448800000,8435.81,0
1569452400000,8435.25,0
1569456000000,8382.32,0
1569459600000,8340.97,0
1569463200000,8368.09,0
1569466800000,8359.91,0
1569470400000,8359.3,0
1569474000000,8384.35,0
1569477600000,8381.43,0
1569481200000,8371.34,0
1569484800000,8413.03,0
1569488400000,8438.32,0
1569492000000,8440.34,0
1569495600000,8388.47,0
1569499200000,8422.13,0
1569502800000,8254.23,0
1569506400000,8195.7,0
1569510000000,7921.6,0
1569513600000,7929.97,0
1569517200000,7921.04,0
1569520800000,8116.72,0
1569524400000,8127,0
1569528000000,8092.02,0
1569531600000,8077.71,0
1569535200000,8116.06,0
1569538800000,8057.52,0
1569542400000,7973.12,0
1569546000000,8013.07,0
1569549600000,7997.97,0
1569553200000,8024.48,0
1569556800000,7996.03,0
1569560400000,7980.1,0
1569564000000,8031.34,0
1569567600000,8048.05,0
1569571200000,8065.59,0
1569574800000,8047.96,0
1569578400000,8063.15,0
1569582000000,7979.18,0
1569585600000,7990.36,0
1569589200000,8000.6,0
1569592800000,7971.69,0
1569596400000,7991.63,0
1569600000000,8020.85,0
1569603600000,8040.47,0
1569607200000,8035.55,0
1569610800000,7998.97,0
1569614400000,8061.94,0
1569618000000,8238.59,0
1569621600000,8197.54,0
1569625200000,8190.85,0
1569628800000,8222.05,0
1569632400000,8177.94,0
1569636000000,8189.48,0
1569639600000,8183.15,0
1569643200000,8185.95,0
1569646800000,8169.37,0
1569650400000,8163.81,0
1569654000000,8230.09,0
1569657600000,8199.63,0
1569661200000,8230.55,0
1569664800000,8194.34,0
1569668400000,8151.43,0
1569672000000,8096.89,0
1569675600000,8122.13,0
1569679200000,8082.2,0
1569682800000,8087.66,0
1569686400000,8104.56,0
1569690000000,8156.12,0
1569693600000,8149.93,0
1569697200000,8158.9,0
1569700800000,8164.94,0
1569704400000,8135.86,0
1569708000000,8154.71,0
1569711600000,8217.77,0
1569715200000,8216.51,0
1569718800000,8180.45,0
1569722400000,8159.5,0
1569726000000,8141.75,0
1569729600000,8126.45,0
1569733200000,8140.15,0
1569736800000,8094.35,0
1569740400000,8102.91,0
1569744000000,8105.13,0
1569747600000,8108.32,0
1569751200000,8087.03,0
1569754800000,8093.13,0
1569758400000,8001.54,0
1569762000000,8006.01,0
1569765600000,7982.55,0
1569769200000,7966.78,0
1569772800000,8039.94,0
1569776400000,7994.21,0
1569780000000,7979.96,0
1569783600000,7958.1,0
1569787200000,8009.9,0
1569790800000,8048.05,0
1569794400000,8082.37,0
1569798000000,8050,0
1569801600000,8023.2,0
1569805200000,8020.25,0
1569808800000,7988.67,0
1569812400000,7984.57,0
1569816000000,7826.52,0
1569819600000,7792.75,0
1569823200000,7759.21,0
1569826800000,7800.2,0
1569830400000,7872.24,0
1569834000000,8003.67,0
1569837600000,8050.07,0
1569841200000,8049.18,0
1569844800000,8013.23,0
1569848400000,8119.67,0
1569852000000,8212.78,0
1569855600000,8295.56,0
1569859200000,8286.95,0
1569862800000,8253.22,0
1569866400000,8285.79,0
1569870000000,8281.76,0
1569873600000,8236.07,0
1569877200000,8250.01,0
1569880800000,8244.51,0
1569884400000,8301.71,0
1569888000000,8226.09,0
1569891600000,8283.67,0
1569895200000,8428.6,0
1569898800000,8425.45,0
1569902400000,8448.75,0
1569906000000,8437.5,0
1569909600000,8401.53,0
1569913200000,8428.76,0
1569916800000,8395.04,0
1569920400000,8343.25,0
1569924000000,8330.01,0
1569927600000,8376.92,0
1569931200000,8339.42,0
1569934800000,8366.13,0
1569938400000,8357.89,0
1569942000000,8392.57,0
1569945600000,8453.65,0
1569949200000,8300.14,0
1569952800000,8303.52,0
1569956400000,8314.25,0
1569960000000,8371.42,0
1569963600000,8322.73,0
1569967200000,8353.51,0
1569970800000,8320.26,0
1569974400000,8306.28,0
1569978000000,8305.43,0
1569981600000,8270.15,0
1569985200000,8271.83,0
1569988800000,8238.2,0
1569992400000,8182.4,0
1569996000000,8224.74,0
1569999600000,8219.89,0
1570003200000,8250.01,0
1570006800000,8250.82,0
1570010400000,8269.16,0
1570014000000,8282.9,0
1570017600000,8235.48,0
1570021200000,8231.14,0
1570024800000,8246.95,0
1570028400000,8248.6,0
1570032000000,8223.96,0
1570035600000,8241.01,0
1570039200000,8236.75,0
1570042800000,8265.34,0
1570046400000,8228.77,0
1570050000000,8267.05,0
1570053600000,8279.05,0
1570057200000,8377.57,0
1570060800000,8342.85,0
1570064400000,8345.6,0
1570068000000,8367.86,0
1570071600000,8343.93,0
1570075200000,8350.33,0
1570078800000,8303.76,0
1570082400000,8275.9,0
1570086000000,8276.54,0
1570089600000,8307.51,0
1570093200000,8286.98,0
1570096800000,8222.63,0
1570100400000,8230.25,0
1570104000000,8236.23,0
1570107600000,8225.14,0
1570111200000,8111.29,0
1570114800000,8111.43,0
1570118400000,8177.79,0
1570122000000,8148.77,0
1570125600000,8143.99,0
1570129200000,8162.05,0
1570132800000,8142.13,0
1570136400000,8177.57,0
1570140000000,8208.05,0
1570143600000,8240.17,0
1570147200000,8119.48,0
1570150800000,8122.6,0
1570154400000,8102.37,0
1570158000000,8111.65,0
1570161600000,8069.24,0
1570165200000,8102.74,0
1570168800000,8116.9,0
1570172400000,8138.78,0
1570176000000,8097.17,0
1570179600000,8130,0
1570183200000,8131.86,0
1570183200000,8131.86,0
1570186800000,8159.56,0
1570190400000,8132.76,0
1570194000000,8177.07,0
1570197600000,8170.83,0
1570201200000,8157.6,0
1570204800000,8190.61,0
1570208400000,8178.55,0
1570212000000,8197.21,0
1570215600000,8202.76,0
1570219200000,8166.1,0
1570222800000,8185.8,0
1570226400000,8182.43,0
1570230000000,8154.37,0
1570233600000,8137.5,0
1570237200000,8128.48,0
1570240800000,8142.5,0
1570244400000,8153.24,0
1570248000000,8138.98,0
1570251600000,8129.04,0
1570255200000,8139.77,0
1570258800000,8123.1,0
1570262400000,8101.31,0
1570266000000,8092.73,0
1570269600000,8103.47,0
1570273200000,8096.54,0
1570276800000,8080.71,0
1570280400000,8083.9,0
1570284000000,8041.8,0
1570287600000,8101.62,0
1570291200000,8083.4,0
1570294800000,8050.46,0
1570298400000,8073.05,0
1570302000000,8082.08,0
1570305600000,8102.51,0
1570309200000,8159.54,0
1570312800000,8142.79,0
1570316400000,8146.4,0
1570320000000,8147.8,0
1570323600000,8070.4,0
1570327200000,8071.94,0
1570330800000,8060.24,0
1570334400000,8092.33,0
1570338000000,8070.66,0
1570341600000,7976.56,0
1570345200000,7977.21,0
1570348800000,7891.21,0
1570352400000,7953.85,0
1570356000000,7920.11,0
1570359600000,7960.1,0
1570363200000,7961.03,0
1570366800000,7920.13,0
1570370400000,7920.73,0
1570374000000,8031.72,0
1570377600000,8004.47,0
1570381200000,7989.34,0
1570384800000,7845.18,0
1570388400000,7903.56,0
1570392000000,7905.78,0
1570395600000,7922.44,0
1570399200000,7848.71,0
1570402800000,7856.96,0
1570406400000,7818.42,0
1570410000000,7818.64,0
1570413600000,7825.56,0
1570417200000,7871.59,0
1570420800000,7841.93,0
1570424400000,7841.02,0
1570428000000,7829.77,0
1570431600000,7868.08,0
1570435200000,7892.68,0
1570438800000,7931.92,0
1570442400000,8008.14,0
1570446000000,7991.43,0
1570449600000,8127,0
1570453200000,8162.46,0
1570456800000,8172.64,0
1570460400000,8193.77,0
1570464000000,8252.24,0
1570467600000,8277.48,0
1570471200000,8253.81,0
1570474800000,8227.05,0
1570478400000,8215.24,0
1570482000000,8208.89,0
1570485600000,8243.72,0
1570489200000,8207.26,0
1570492800000,8236.33,0
1570496400000,8294.24,0
1570500000000,8280.63,0
1570503600000,8277.12,0
1570507200000,8238,0
1570510800000,8255.85,0
1570514400000,8247.08,0
1570518000000,8216.92,0
1570521600000,8175.59,0
1570525200000,8183.28,0
1570528800000,8170.83,0
1570532400000,8184.72,0
1570536000000,8233.59,0
1570539600000,8210.7,0
1570543200000,8197.71,0
1570546800000,8190.22,0
1570550400000,8174.48,0
1570554000000,8183.67,0
1570557600000,8192.4,0
1570561200000,8167.71,0
1570564800000,8128.06,0
1570568400000,8164.6,0
1570572000000,8198.42,0
1570575600000,8179.27,0
1570579200000,8184.67,0
1570582800000,8170.92,0
1570586400000,8165.95,0
1570590000000,8124.97,0
1570593600000,8135.62,0
1570597200000,8149.09,0
1570600800000,8147.2,0
1570604400000,8172.77,0
1570608000000,8193.98,0
1570611600000,8195.53,0
1570615200000,8206.61,0
1570618800000,8190.04,0
1570622400000,8163.71,0
1570626000000,8246,0
1570629600000,8451.06,0
1570633200000,8571.71,0
1570636800000,8581.24,0
1570640400000,8636.55,0
1570644000000,8614.75,0
1570647600000,8604.99,0
1570651200000,8587.54,0
1570654800000,8558.73,0
1570658400000,8579.45,0
1570662000000,8588.17,0
1570665600000,8582,0
1570669200000,8562.18,0
1570672800000,8565.91,0
1570676400000,8570.64,0
1570680000000,8590.27,0
1570683600000,8573.57,0
1570687200000,8607.4,0
1570690800000,8622.43,0
1570694400000,8571.69,0
1570698000000,8535.53,0
1570701600000,8537.27,0
1570705200000,8555.04,0
1570708800000,8490.12,0
1570712400000,8505,0
1570716000000,8510.26,0
1570719600000,8560.28,0
1570723200000,8546.23,0
1570726800000,8523.13,0
1570730400000,8544.92,0
1570734000000,8584.45,0
1570737600000,8578.99,0
1570741200000,8567.28,0
1570744800000,8587.01,0
1570748400000,8584.81,0
1570752000000,8532.9,0
1570755600000,8546.89,0
1570759200000,8541.66,0
1570762800000,8579.87,0
1570766400000,8729.78,0
1570770000000,8440.33,0
1570773600000,8434.48,0
1570777200000,8397.5,0
1570780800000,8363.5,0
1570784400000,8351.25,0
1570788000000,8374.08,0
1570791600000,8307.99,0
1570795200000,8345,0
1570798800000,8349.6,0
1570802400000,8323.75,0
1570806000000,8351,0
1570809600000,8344.6,0
1570813200000,8336.42,0
1570816800000,8319.42,0
1570820400000,8348.33,0
1570824000000,8340.72,0
1570827600000,8320.92,0
1570831200000,8319.05,0
1570834800000,8266.44,0
1570838400000,8281.01,0
1570842000000,8315.57,0
1570845600000,8310.26,0
1570849200000,8316.71,0
1570852800000,8325.16,0
1570856400000,8343.13,0
1570860000000,8348.76,0
1570863600000,8344.66,0
1570867200000,8355.08,0
1570870800000,8348.12,0
1570874400000,8322.12,0
1570878000000,8324.17,0
1570881600000,8345.37,0
1570885200000,8337.49,0
1570888800000,8395.26,0
1570892400000,8386.04,0
1570896000000,8341.48,0
1570899600000,8331.19,0
1570903200000,8320.72,0
1570906800000,8318.84,0
1570910400000,8347.17,0
1570914000000,8339.54,0
1570917600000,8334.59,0
1570921200000,8306.23,0
1570924800000,8334.53,0
1570928400000,8349.78,0
1570932000000,8342.24,0
1570935600000,8345.71,0
1570939200000,8343.37,0
1570942800000,8331.96,0
1570946400000,8317.99,0
1570950000000,8333.17,0
1570953600000,8351.46,0
1570957200000,8348.53,0
1570960800000,8343.09,0
1570964400000,8368.87,0
1570968000000,8414.54,0
1570971600000,8431.26,0
1570975200000,8426.23,0
1570978800000,8421.71,0
1570982400000,8437.96,0
1570986000000,8429.42,0
1570989600000,8427.7,0
1570993200000,8447,0
1570996800000,8262.47,0
1571000400000,8250.49,0
1571004000000,8287.22,0
1571007600000,8282.97,0
1571011200000,8276.59,0
1571014800000,8293.47,0
1571018400000,8296.04,0
1571022000000,8290.69,0
1571025600000,8284.11,0
1571029200000,8315.87,0
1571032800000,8324.05,0
1571036400000,8312.04,0
1571040000000,8314.78,0
1571043600000,8313,0
1571047200000,8318.5,0
1571050800000,8292.26,0
1571054400000,8256.77,0
1571058000000,8289.93,0
1571061600000,8265.66,0
1571065200000,8257.25,0
1571068800000,8343.24,0
1571072400000,8336.73,0
1571076000000,8364.83,0
1571079600000,8335.51,0
1571083200000,8338.51,0
1571086800000,8315.87,0
1571090400000,8344.64,0
1571094000000,8359,0
1571097600000,8362.26,0
1571101200000,8334.11,0
1571104800000,8334.64,0
1571108400000,8318.96,0
1571112000000,8329.15,0
1571115600000,8331.28,0
1571119200000,8308.39,0
1571122800000,8287.75,0
1571126400000,8288.38,0
1571130000000,8276.61,0
1571133600000,8312.05,0
1571137200000,8295.48,0
1571140800000,8319.31,0
1571144400000,8305,0
1571148000000,8258.05,0
1571151600000,8320.63,0
1571155200000,8180.95,0
1571158800000,8164.51,0
1571162400000,8173.53,0
1571166000000,8175.38,0
1571169600000,8139.43,0
1571173200000,8149.74,0
1571176800000,8136.47,0
1571180400000,8158.79,0
1571184000000,8165.85,0
1571187600000,8170.04,0
1571191200000,8154.15,0
1571194800000,8165.22,0
1571198400000,8162.32,0
1571202000000,8168.88,0
1571205600000,8155.76,0
1571209200000,8136.76,0
1571212800000,8135.6,0
1571216400000,8145.72,0
1571220000000,8149.25,0
1571223600000,8049.2,0
1571227200000,7983.49,0
1571230800000,7996.62,0
1571234400000,7963.23,0
1571238000000,7947.4,0
1571241600000,7965.77,0
1571245200000,7972.38,0
1571248800000,7965.49,0
1571252400000,7954.33,0
1571256000000,7987.01,0
1571259600000,7978.8,0
1571263200000,8001.27,0
1571266800000,7994.72,0
1571270400000,7967.92,0
1571274000000,7961.4,0
1571277600000,7985.06,0
1571281200000,7968.1,0
1571284800000,7940.85,0
1571288400000,7984.14,0
1571292000000,7964.61,0
1571295600000,7974.81,0
1571299200000,8048.98,0
1571302800000,8053.77,0
1571306400000,8073.8,0
1571310000000,8066.03,0
1571313600000,8047.09,0
1571317200000,8066.66,0
1571320800000,8050.79,0
