time,close,volume
1575471300000,7468.43,0
1575471600000,7484.86,0
1575471900000,7479.81,0
1575472200000,7455.76,0
1575472500000,7457.6,0
1575472800000,7454.6,0
1575473100000,7441.89,0
1575473400000,7469.01,0
1575473700000,7454.61,0
1575474000000,7461.95,0
1575474300000,7489.39,0
1575474600000,7489.49,0
1575474900000,7477,0
1575475200000,7476.49,0
1575475500000,7467.45,0
1575475800000,7470,0
1575476100000,7477.3,0
1575476400000,7474.7,0
1575476700000,7474.75,0
1575477000000,7480.21,0
1575477300000,7460.1,0
1575477600000,7453.3,0
1575477900000,7463.71,0
1575478200000,7468.35,0
1575478500000,7459.73,0
1575478800000,7469.74,0
1575479100000,7484.32,0
1575479400000,7479.12,0
1575479700000,7484.75,0
1575480000000,7478.61,0
1575480300000,7478.98,0
1575480600000,7480.32,0
1575480900000,7481.65,0
1575481200000,7478.89,0
1575481500000,7476.43,0
1575481800000,7472.32,0
1575482100000,7473.96,0
1575482400000,7473.63,0
1575482700000,7475.41,0
1575483000000,7470.98,0
1575483300000,7470.26,0
1575483600000,7470.65,0
1575483900000,7472.01,0
1575484200000,7473.62,0
1575484500000,7470.12,0
1575484800000,7468.59,0
1575485100000,7477.18,0
1575485400000,7482.39,0
1575485700000,7485.72,0
1575486000000,7489,0
1575486300000,7487.97,0
1575486600000,7487.6,0
1575486900000,7489.35,0
1575487200000,7490.91,0
1575487500000,7485.03,0
1575487800000,7491.41,0
1575488100000,7488.85,0
1575488400000,7491.85,0
1575488700000,7491.44,0
1575489000000,7492.06,0
1575489300000,7489.93,0
1575489600000,7488.35,0
1575489900000,7489.28,0
1575490200000,7491.93,0
1575490500000,7487.2,0
1575490800000,7476.53,0
1575491100000,7466.69,0
1575491400000,7466.42,0
1575491700000,7453.12,0
1575492000000,7439.54,0
1575492300000,7420.23,0
1575492600000,7193.23,0
1575492900000,7199.35,0
1575493200000,7220.41,0
1575493500000,7241.38,0
1575493800000,7223.43,0
1575494100000,7237.05,0
1575494400000,7171.78,0
1575494700000,7174.82,0
1575495000000,7174.97,0
1575495300000,7199.26,0
1575495600000,7195.95,0
1575495900000,7182.58,0
1575496200000,7188.82,0
1575496500000,7187.71,0
1575496800000,7178.34,0
1575497100000,7197.61,0
1575497400000,7188.26,0
1575497700000,7193.71,0
1575498000000,7210.13,0
1575498300000,7223.94,0
1575498600000,7217,0
1575498900000,7213.83,0
1575499200000,7219.32,0
1575499500000,7214.6,0
1575499800000,7208.29,0
1575500100000,7213.1,0
1575500400000,7238.54,0
1575500700000,7255.26,0
1575501000000,7239.14,0
1575501300000,7232.47,0
1575501600000,7231.61,0
1575501900000,7225.32,0
1575502200000,7208.33,0
1575502500000,7234.12,0
1575502800000,7225.48,0
1575503100000,7213.69,0
1575503400000,7210.95,0
1575503700000,7198.39,0
1575504000000,7184.38,0
1575504300000,7208.85,0
1575504600000,7220.68,0
1575504900000,7196.53,0
1575505200000,7203.08,0
1575505500000,7206.17,0
1575505800000,7214.91,0
1575506100000,7207.43,0
1575506400000,7217.72,0
1575506700000,7224.99,0
1575507000000,7222.49,0
1575507300000,7220.56,0
1575507600000,7220.55,0
1575507900000,7233.73,0
1575508200000,7227.75,0
1575508500000,7234.47,0
1575508800000,7218.41,0
1575509100000,7225.42,0
1575509400000,7223.9,0
1575509700000,7215.07,0
1575510000000,7210.47,0
1575510300000,7220.54,0
1575510600000,7228.29,0
1575510900000,7224.9,0
1575511200000,7229.84,0
1575511500000,7236.57,0
1575511800000,7233.43,0
1575512100000,7228.09,0
1575512400000,7229.82,0
1575512700000,7230.32,0
1575513000000,7213.82,0
1575513300000,7218.43,0
1575513600000,7220.47,0
1575513900000,7215.89,0
1575514200000,7206.3,0
1575514500000,7208.42,0
1575514800000,7194.42,0
1575515100000,7179.68,0
1575515400000,7192.3,0
1575515700000,7195.03,0
1575516000000,7199.12,0
1575516300000,7203.92,0
1575516600000,7197.42,0
1575516900000,7197.27,0
1575517200000,7204.04,0
1575517500000,7213.95,0
1575517800000,7210.12,0
1575518100000,7220.31,0
1575518400000,7208.47,0
1575518700000,7198.7,0
1575519000000,7200.9,0
1575519300000,7207.63,0
1575519600000,7214.5,0
1575519900000,7215.65,0
1575520200000,7205.54,0
1575520500000,7231.61,0
1575520800000,7202.65,0
1575521100000,7197.99,0
1575521400000,7200.33,0
1575521700000,7205.83,0
1575522000000,7195.51,0
1575522300000,7201.48,0
1575522600000,7210.29,0
1575522900000,7228.53,0
1575523200000,7260.31,0
1575523500000,7303,0
1575523800000,7300.05,0
1575524100000,7325.18,0
1575524400000,7315.81,0
1575524700000,7324.12,0
1575525000000,7322.58,0
1575525300000,7322.16,0
1575525600000,7308.04,0
1575525900000,7293.45,0
1575526200000,7306.83,0
1575526500000,7294.8,0
1575526800000,7302.47,0
1575527100000,7328.63,0
1575527400000,7329.23,0
1575527700000,7311.35,0
1575528000000,7301.25,0
1575528300000,7311.52,0
1575528600000,7312.73,0
1575528900000,7308.92,0
1575529200000,7303.73,0
1575529500000,7282.95,0
1575529800000,7276.95,0
1575530100000,7281.59,0
1575530400000,7285.54,0
1575530700000,7288.22,0
1575531000000,7279.85,0
1575531300000,7294.05,0
1575531600000,7293.99,0
1575531900000,7305,0
1575532200000,7317,0
1575532500000,7307.57,0
1575532800000,7298.37,0
1575533100000,7293.6,0
1575533400000,7325.77,0
1575533700000,7322.21,0
1575534000000,7323.17,0
1575534300000,7320.25,0
1575534600000,7326.59,0
1575534900000,7320.18,0
1575535200000,7312.83,0
1575535500000,7324.66,0
1575535800000,7335.6,0
1575536100000,7322.97,0
1575536400000,7362.52,0
1575536700000,7343.68,0
1575537000000,7351.25,0
1575537300000,7334.24,0
1575537600000,7322.5,0
1575537900000,7331.6,0
1575538200000,7328.24,0
1575538500000,7333.63,0
1575538800000,7326.9,0
1575539100000,7322.19,0
1575539400000,7318.28,0
1575539700000,7313.01,0
1575540000000,7328.99,0
1575540300000,7325.32,0
1575540600000,7324.1,0
1575540900000,7336.15,0
1575541200000,7347.5,0
1575541500000,7342.85,0
1575541800000,7355.41,0
1575542100000,7344.65,0
1575542400000,7381.7,0
1575542700000,7364.82,0
1575543000000,7363.63,0
1575543300000,7379.52,0
1575543600000,7373.16,0
1575543900000,7400.41,0
1575544200000,7395.17,0
1575544500000,7384.78,0
1575544800000,7368.71,0
1575545100000,7364.63,0
1575545400000,7368.54,0
1575545700000,7378.1,0
1575546000000,7388.58,0
1575546300000,7381.28,0
1575546600000,7378.25,0
1575546900000,7373.53,0
1575547200000,7408.85,0
1575547500000,7409.08,0
1575547800000,7419.63,0
1575548100000,7411.97,0
1575548400000,7436.34,0
1575548700000,7429.84,0
1575549000000,7427.87,0
1575549300000,7419.34,0
1575549600000,7420.05,0
1575549900000,7440.81,0
1575550200000,7441.86,0
1575550500000,7440.59,0
1575550800000,7463.93,0
1575551100000,7453.87,0
1575551400000,7454.98,0
1575551700000,7433.85,0
1575552000000,7429.81,0
1575552300000,7439.15,0
1575552600000,7423.13,0
1575552900000,7418.01,0
1575553200000,7412.68,0
1575553500000,7409.58,0
1575553800000,7396.94,0
1575554100000,7388.85,0
1575554400000,7398.95,0
1575554700000,7406.01,0
1575555000000,7389.09,0
1575555300000,7384.86,0
1575555600000,7399.51,0
1575555900000,7392.89,0
1575556200000,7394.26,0
1575556500000,7388.88,0
1575556800000,7406.47,0
1575557100000,7402.34,0
1575557400000,7411.93,0
1575557700000,7407.65,0
1575558000000,7406.06,0
1575558300000,7391.4,0
1575558600000,7384.14,0
1575558900000,7380.08,0
1575559200000,7335.16,0
1575559500000,7333.51,0
1575559800000,7331.2,0
1575560100000,7326.15,0
1575560400000,7320.51,0
1575560700000,7333.35,0
1575561000000,7343.63,0
1575561300000,7340.37,0
1575561600000,7349.45,0
1575561900000,7336.9,0
1575562200000,7331.25,0
1575562500000,7336.82,0
1575562800000,7343.39,0
1575563100000,7340.59,0
1575563400000,7330.71,0
1575563700000,7304.98,0
1575564000000,7308.98,0
1575564300000,7316.18,0
1575564600000,7307,0
1575564900000,7302.89,0
1575565200000,7297.7,0
1575565500000,7282.27,0
1575565800000,7289.05,0
1575566100000,7302.63,0
1575566400000,7325.21,0
1575566700000,7313.07,0
1575567000000,7326.97,0
1575567300000,7333.51,0
1575567600000,7341.18,0
1575567900000,7332.69,0
1575568200000,7345.01,0
1575568500000,7338.11,0
1575568800000,7350.78,0
1575569100000,7364.79,0
1575569400000,7360.85,0
1575569700000,7341.85,0
1575570000000,7337.64,0
1575570300000,7347.9,0
1575570600000,7347.26,0
1575570900000,7350.63,0
1575571200000,7366.45,0
1575571500000,7372.37,0
1575571800000,7370.63,0
1575572100000,7357.28,0
1575572400000,7360,0
1575572700000,7361.09,0
1575573000000,7368.7,0
1575573300000,7375,0
1575573600000,7374.41,0
1575573900000,7376.75,0
1575574200000,7389.61,0
1575574500000,7403.38,0
1575574800000,7407.95,0
1575575100000,7388.04,0
1575575400000,7387.34,0
1575575400000,7387.34,0
1575575700000,7379.13,0
1575576000000,7413.86,0
1575576300000,7400.01,0
1575576600000,7395.32,0
1575576900000,7376.7,0
1575577200000,7391.26,0
1575577500000,7376.69,0
1575577800000,7370.72,0
1575578100000,7383.87,0
1575578400000,7390.91,0
1575578700000,7391.06,0
1575579000000,7387.65,0
1575579300000,7386.6,0
1575579600000,7384.8,0
1575579900000,7394.09,0
1575580200000,7396.55,0
1575580500000,7374.27,0
1575580800000,7372.11,0
1575581100000,7358.52,0
1575581400000,7361.16,0
1575581700000,7370.56,0
1575582000000,7365.07,0
1575582300000,7367.6,0
1575582600000,7377.08,0
1575582900000,7378.14,0
1575583200000,7371.15,0
1575583500000,7380.4,0
1575583800000,7414.96,0
1575584100000,7383.89,0
1575584400000,7393.28,0
1575584700000,7397.77,0
1575585000000,7397.56,0
1575585300000,7380.76,0
1575585600000,7393.59,0
1575585900000,7392.44,0
1575586200000,7401.96,0
1575586500000,7402.19,0
1575586800000,7427.77,0
1575587100000,7440.1,0
1575587400000,7425.34,0
1575587700000,7425.19,0
1575588000000,7430.15,0
1575588300000,7421.32,0
1575588600000,7408.54,0
1575588900000,7396.52,0
1575589200000,7405.86,0
1575589500000,7395.69,0
1575589800000,7392.26,0
1575590100000,7391.98,0
1575590400000,7370.82,0
1575590700000,7372.37,0
1575591000000,7378.38,0
1575591300000,7342.32,0
1575591600000,7349.16,0
1575591900000,7359.54,0
1575592200000,7358.37,0
1575592500000,7361.57,0
1575592800000,7365.77,0
1575593100000,7358.94,0
1575593400000,7365.41,0
1575593700000,7381.69,0
1575594000000,7375.61,0
1575594300000,7372.94,0
1575594600000,7373.17,0
1575594900000,7377.79,0
1575595200000,7369.67,0
1575595500000,7373.62,0
1575595800000,7377.05,0
1575596100000,7384.65,0
1575596400000,7417.34,0
1575596700000,7412.94,0
1575597000000,7412.68,0
1575597300000,7404.51,0
1575597600000,7438.52,0
1575597900000,7423.45,0
1575598200000,7424.2,0
1575598500000,7410.41,0
1575598800000,7411.53,0
1575599100000,7408.03,0
1575599400000,7388.36,0
1575599700000,7396.43,0
1575600000000,7385.12,0
1575600300000,7402.31,0
1575600600000,7397.16,0
1575600900000,7395.76,0
1575601200000,7388.53,0
1575601500000,7390.43,0
1575601800000,7398.47,0
1575602100000,7401.63,0
1575602400000,7403.14,0
1575602700000,7401.92,0
1575603000000,7404.55,0
1575603300000,7412.49,0
1575603600000,7369.19,0
1575603900000,7369.92,0
1575604200000,7374.92,0
1575604500000,7376.33,0
1575604800000,7367.38,0
1575605100000,7360.37,0
1575605400000,7362.72,0
1575605700000,7360.53,0
1575606000000,7359.72,0
1575606300000,7379.76,0
1575606600000,7399.95,0
1575606900000,7385.91,0
1575607200000,7384.51,0
1575607500000,7389.42,0
1575607800000,7401,0
1575608100000,7405.77,0
1575608400000,7403.26,0
1575608700000,7394.56,0
1575609000000,7395.87,0
1575609300000,7395.98,0
1575609600000,7398.85,0
1575609900000,7411,0
1575610200000,7399.62,0
1575610500000,7403.84,0
1575610800000,7392.96,0
1575611100000,7389.46,0
1575611400000,7387.23,0
1575611700000,7402.3,0
1575612000000,7383.6,0
1575612300000,7388.39,0
1575612600000,7393.51,0
1575612900000,7380.56,0
1575613200000,7377.16,0
1575613500000,7366.93,0
1575613800000,7382.94,0
1575614100000,7370.78,0
1575614400000,7369.71,0
1575614700000,7362.39,0
1575615000000,7363.18,0
1575615300000,7363.55,0
1575615600000,7371.3,0
1575615900000,7386.47,0
1575616200000,7385.3,0
1575616500000,7375.68,0
1575616800000,7374.61,0
1575617100000,7377.84,0
1575617400000,7379.55,0
1575617700000,7375.1,0
1575618000000,7366.86,0
1575618300000,7369.54,0
1575618600000,7366.81,0
1575618900000,7369.62,0
1575619200000,7377.42,0
1575619500000,7369.66,0
1575619800000,7371.27,0
1575620100000,7363.97,0
1575620400000,7367.19,0
1575620700000,7360.96,0
1575621000000,7367.45,0
1575621300000,7353.63,0
1575621600000,7343.63,0
1575621900000,7353.57,0
1575622200000,7347.17,0
1575622500000,7356.59,0
1575622800000,7325.43,0
1575623100000,7318.8,0
1575623400000,7333.05,0
1575623700000,7341.25,0
1575624000000,7334.5,0
1575624300000,7338.35,0
1575624600000,7343.04,0
1575624900000,7350,0
1575625200000,7399.1,0
1575625500000,7394.27,0
1575625800000,7377.93,0
1575626100000,7394.36,0
1575626400000,7390.12,0
1575626700000,7380.67,0
1575627000000,7385.3,0
1575627300000,7379.45,0
1575627600000,7378.27,0
1575627900000,7380.73,0
1575628200000,7373.22,0
1575628500000,7365.02,0
1575628800000,7351.9,0
1575629100000,7353.85,0
1575629400000,7337.71,0
1575629700000,7334.77,0
1575630000000,7338.29,0
1575630300000,7339.15,0
1575630600000,7344.18,0
1575630900000,7354.84,0
1575631200000,7357.33,0
1575631500000,7348.28,0
1575631800000,7345.01,0
1575632100000,7356.19,0
1575632400000,7352.77,0
1575632700000,7348.57,0
1575633000000,7347.93,0
1575633300000,7346.6,0
1575633600000,7352.41,0
1575633900000,7366.96,0
1575634200000,7376.27,0
1575634500000,7366.98,0
1575634800000,7381.56,0
1575635100000,7373.06,0
1575635400000,7377.78,0
1575635700000,7379.47,0
1575636000000,7387.94,0
1575636300000,7378.9,0
1575636600000,7379.43,0
1575636900000,7374.58,0
1575637200000,7376.47,0
1575637500000,7378.62,0
1575637800000,7364.66,0
1575638100000,7371.48,0
1575638400000,7376.32,0
1575638700000,7380.21,0
1575639000000,7374.42,0
1575639300000,7365.98,0
1575639600000,7360.27,0
1575639900000,7361.12,0
1575640200000,7358.57,0
1575640500000,7355.39,0
1575640800000,7361.33,0
1575641100000,7369.4,0
1575641400000,7364.43,0
1575641700000,7373.07,0
1575642000000,7398.18,0
1575642300000,7387.97,0
1575642600000,7383.31,0
1575642900000,7377.03,0
1575643200000,7378.7,0
1575643500000,7375.53,0
1575643800000,7380.84,0
1575644100000,7381.47,0
1575644400000,7385.76,0
1575644700000,7389.16,0
1575645000000,7386.74,0
1575645300000,7396.24,0
1575645600000,7417.21,0
1575645900000,7427.21,0
1575646200000,7404.97,0
1575646500000,7396.84,0
1575646800000,7397.09,0
1575647100000,7391.52,0
1575647400000,7371.71,0
1575647700000,7373.04,0
1575648000000,7386.23,0
1575648300000,7388.24,0
1575648600000,7395.66,0
1575648900000,7393.49,0
1575649200000,7389.1,0
1575649500000,7389.87,0
1575649800000,7398.58,0
1575650100000,7396.78,0
1575650400000,7410.64,0
1575650700000,7406.06,0
1575651000000,7425.74,0
1575651300000,7408.35,0
1575651600000,7399.78,0
1575651900000,7397.24,0
1575652200000,7410.41,0
1575652500000,7424.49,0
1575652800000,7420.75,0
1575653100000,7425.25,0
1575653400000,7416.51,0
1575653700000,7419.98,0
1575654000000,7424.23,0
1575654300000,7437.35,0
1575654600000,7604.01,0
1575654900000,7489.88,0
1575655200000,7498.01,0
1575655500000,7425.18,0
1575655800000,7446.82,0
1575656100000,7436.61,0
1575656400000,7453.84,0
1575656700000,7443.6,0
1575657000000,7450.67,0
1575657300000,7451.85,0
1575657600000,7459.99,0
1575657900000,7449.96,0
1575658200000,7450.51,0
1575658500000,7457.19,0
1575658800000,7453.39,0
1575659100000,7449.36,0
1575659400000,7435.78,0
1575659700000,7430.5,0
1575660000000,7432.19,0
1575660300000,7440.51,0
1575660600000,7437.38,0
1575660900000,7448.08,0
1575661200000,7446.46,0
1575661500000,7455.15,0
1575661800000,7444.74,0
1575662100000,7447.82,0
1575662400000,7432.71,0
1575662700000,7441.59,0
1575663000000,7438.58,0
1575663300000,7443.9,0
1575663600000,7439.65,0
1575663900000,7443.47,0
1575664200000,7440.18,0
1575664500000,7438.44,0
1575664800000,7435.95,0
1575665100000,7437.09,0
1575665400000,7439.76,0
1575665700000,7436.7,0
1575666000000,7444.05,0
1575666300000,7455.53,0
1575666600000,7449.18,0
1575666900000,7457.09,0
1575667200000,7470.16,0
1575667500000,7474.31,0
1575667800000,7469.96,0
1575668100000,7467.04,0
1575668400000,7477.4,0
1575668700000,7465.52,0
1575669000000,7467.03,0
1575669300000,7471.98,0
1575669600000,7485.49,0
1575669900000,7490.87,0
1575670200000,7485.63,0
1575670500000,7495.1,0
1575670800000,7512.21,0
1575671100000,7509.35,0
1575671400000,7534.44,0
1575671700000,7534.1,0
1575672000000,7510.67,0
1575672300000,7514.43,0
1575672600000,7525.05,0
1575672900000,7523.82,0
1575673200000,7502.25,0
1575673500000,7528.8,0
1575673800000,7522.03,0
1575674100000,7524.56,0
1575674400000,7519.98,0
1575674700000,7515.75,0
1575675000000,7523.17,0
1575675300000,7536.35,0
1575675600000,7534.06,0
1575675900000,7535.81,0
1575676200000,7541.4,0
1575676500000,7540.94,0
1575676800000,7561.72,0
1575677100000,7566.9,0
1575677400000,7553.5,0
1575677700000,7535.93,0
1575678000000,7534.15,0
1575678300000,7539.02,0
1575678600000,7536.34,0
1575678900000,7542.53,0
1575679200000,7524.6,0
1575679500000,7527.05,0
1575679800000,7520.45,0
1575680100000,7540.77,0
1575680400000,7537.23,0
1575680700000,7545.29,0
1575681000000,7545.31,0
1575681300000,7544.49,0
1575681600000,7543.11,0
1575681900000,7534.94,0
1575682200000,7530.03,0
1575682500000,7524.83,0
1575682800000,7525.63,0
1575683100000,7525.4,0
1575683400000,7525.33,0
1575683700000,7527.31,0
1575684000000,7529.49,0
1575684300000,7533.17,0
1575684600000,7532.97,0
1575684900000,7534.85,0
1575685200000,7538.49,0
1575685500000,7542.72,0
1575685800000,7546.06,0
1575686100000,7548.47,0
1575686400000,7567.15,0
1575686700000,7552.38,0
1575687000000,7556.41,0
1575687300000,7578.02,0
1575687600000,7566.62,0
1575687900000,7556.35,0
1575688200000,7557.08,0
1575688500000,7552.13,0
1575688800000,7556.35,0
1575689100000,7563.27,0
1575689400000,7542.53,0
1575689700000,7527.65,0
1575690000000,7535.66,0
1575690300000,7540.17,0
1575690600000,7543.29,0
1575690900000,7539.49,0
1575691200000,7548.83,0
1575691500000,7560.44,0
1575691800000,7563.41,0
1575692100000,7565.93,0
1575692400000,7558.66,0
1575692700000,7567.14,0
1575693000000,7588.51,0
1575693300000,7576.81,0
1575693600000,7580.03,0
1575693900000,7585.99,0
1575694200000,7580.95,0
1575694500000,7576.3,0
1575694800000,7571.17,0
1575695100000,7573.85,0
1575695400000,7555.48,0
1575695700000,7563.78,0
1575696000000,7572.12,0
1575696300000,7568.35,0
1575696600000,7584.23,0
1575696900000,7578.92,0
1575697200000,7565.42,0
1575697500000,7565.46,0
1575697800000,7574.1,0
1575698100000,7573,0
1575698400000,7566.9,0
1575698700000,7556.35,0
1575699000000,7560.76,0
1575699300000,7567.19,0
1575699600000,7559.15,0
1575699900000,7550.34,0
1575700200000,7550.41,0
1575700500000,7552.28,0
1575700800000,7550.25,0
1575701100000,7548.73,0
1575701400000,7546.22,0
1575701700000,7544.49,0
1575702000000,7537.92,0
1575702300000,7535.61,0
1575702600000,7534.96,0
1575702900000,7542.62,0
1575703200000,7540.38,0
1575703500000,7534.28,0
1575703800000,7532,0
1575704100000,7536.58,0
1575704400000,7540.32,0
1575704700000,7538.47,0
1575705000000,7533.59,0
1575705300000,7535.12,0
1575705600000,7551.3,0
1575705900000,7547.17,0
1575706200000,7547.73,0
1575706500000,7545.09,0
1575706800000,7540.87,0
1575707100000,7536.39,0
1575707400000,7514.18,0
1575707700000,7518.65,0
1575708000000,7511.41,0
1575708300000,7505.91,0
1575708600000,7513.7,0
1575708900000,7516.46,0
1575709200000,7508.6,0
1575709500000,7519.34,0
1575709800000,7512.91,0
1575710100000,7499.24,0
1575710400000,7510.91,0
1575710700000,7510.78,0
1575711000000,7522.57,0
1575711300000,7521.62,0
1575711600000,7521.88,0
1575711900000,7516.23,0
1575712200000,7521.79,0
1575712500000,7510.1,0
1575712800000,7512.71,0
1575713100000,7511.92,0
1575713400000,7506.84,0
1575713700000,7496.14,0
1575714000000,7497.44,0
1575714300000,7507.29,0
1575714600000,7525.09,0
1575714900000,7519.14,0
1575715200000,7502.8,0
1575715500000,7509.07,0
1575715800000,7514.11,0
1575716100000,7526.58,0
1575716400000,7526.82,0
1575716700000,7527.12,0
1575717000000,7532.1,0
1575717300000,7525.85,0
1575717600000,7542.6,0
1575717900000,7541.93,0
1575718200000,7536.74,0
1575718500000,7531.23,0
1575718800000,7531.21,0
1575719100000,7540.96,0
1575719400000,7540.16,0
1575719700000,7535.7,0
1575720000000,7548.31,0
1575720300000,7551.25,0
1575720600000,7550.64,0
1575720900000,7551.79,0
1575721200000,7550.9,0
1575721500000,7547,0
1575721800000,7546.91,0
1575722100000,7551.08,0
1575722400000,7542.8,0
1575722700000,7551.73,0
1575723000000,7550.48,0
1575723300000,7531.78,0
1575723600000,7520.49,0
1575723900000,7522.96,0
1575724200000,7513.26,0
1575724500000,7518.22,0
1575724800000,7529.85,0
1575725100000,7528.37,0
1575725400000,7536.03,0
1575725700000,7536.92,0
1575726000000,7527.41,0
1575726300000,7534.02,0
1575726600000,7535.43,0
1575726900000,7534.02,0
1575727200000,7529.11,0
1575727500000,7526.41,0
1575727800000,7524.54,0
1575728100000,7521.51,0
1575728400000,7528.85,0
1575728700000,7543.72,0
1575729000000,7536.67,0
1575729300000,7543.52,0
1575729600000,7551.99,0
1575729900000,7545.04,0
1575730200000,7540.42,0
1575730500000,7539.91,0
1575730800000,7551.49,0
1575731100000,7546.01,0
1575731400000,7545.53,0
1575731700000,7546.63,0
1575732000000,7539.35,0
1575732300000,7537.48,0
1575732600000,7538.01,0
1575732900000,7526.71,0
1575733200000,7525.05,0
1575733500000,7522.06,0
1575733800000,7529.76,0
1575734100000,7519.25,0
1575734400000,7514.62,0
1575734700000,7523.6,0
1575735000000,7523.8,0
1575735300000,7525.37,0
1575735600000,7536.84,0
1575735900000,7529.31,0
1575736200000,7526.31,0
1575736500000,7528.6,0
1575736800000,7529.27,0
1575737100000,7526.53,0
1575737400000,7518.92,0
1575737700000,7515.39,0
1575738000000,7526.59,0
1575738300000,7526.75,0
1575738600000,7528.97,0
1575738900000,7527.29,0
1575739200000,7522.81,0
1575739500000,7516.26,0
1575739800000,7518.58,0
1575740100000,7517.47,0
1575740400000,7521.26,0
1575740700000,7516.92,0
1575741000000,7518.22,0
1575741300000,7517.21,0
1575741600000,7519.78,0
1575741900000,7517.9,0
1575742200000,7520.24,0
1575742500000,7518.98,0
1575742800000,7518.94,0
1575743100000,7520.02,0
1575743400000,7523.02,0
1575743700000,7514.26,0
1575744000000,7519.9,0
1575744300000,7510.41,0
1575744600000,7504.32,0
1575744900000,7499.69,0
1575745200000,7506.47,0
1575745500000,7498.96,0
1575745800000,7509.51,0
1575746100000,7518.49,0
1575746400000,7511.59,0
1575746700000,7519.39,0
1575747000000,7515.66,0
1575747300000,7521.65,0
1575747600000,7519.1,0
1575747900000,7530.15,0
1575748200000,7524.04,0
1575748500000,7532.25,0
1575748800000,7523.45,0
1575749100000,7524.59,0
1575749400000,7518.42,0
1575749700000,7521.29,0
1575750000000,7518.38,0
1575750300000,7516.15,0
1575750600000,7525.71,0
1575750900000,7520.13,0
1575751200000,7519.91,0
1575751500000,7516.02,0
1575751800000,7523.46,0
1575752100000,7512.87,0
1575752400000,7513.29,0
1575752700000,7517.64,0
1575753000000,7509.62,0
1575753300000,7508.22,0
1575753600000,7507.17,0
1575753900000,7508.87,0
1575754200000,7504.64,0
1575754500000,7500.58,0
1575754800000,7504,0
1575755100000,7501.39,0
1575755400000,7496.16,0
1575755700000,7492.79,0
1575756000000,7506.99,0
1575756300000,7511.55,0
1575756600000,7522.72,0
1575756900000,7513.35,0
1575757200000,7519.93,0
1575757500000,7518.02,0
1575757800000,7520.68,0
1575758100000,7519.03,0
1575758400000,7522.54,0
1575758700000,7523.65,0
1575759000000,7528.32,0
1575759300000,7534.07,0
1575759600000,7507.01,0
1575759900000,7514.76,0
1575760200000,7511.9,0
1575760500000,7519.32,0
1575760800000,7521.79,0
1575761100000,7517.92,0
1575761400000,7516.07,0
1575761700000,7520.8,0
1575762000000,7510.96,0
1575762300000,7502.51,0
1575762600000,7503.55,0
1575762900000,7502.42,0
1575763200000,7499.48,0
1575763500000,7504.18,0
1575763800000,7507.12,0
1575764100000,7504.53,0
1575764400000,7499.66,0
1575764700000,7499.69,0
1575765000000,7468.34,0
1575765300000,7481.15,0
1575765600000,7468.23,0
1575765900000,7496.5,0
1575766200000,7485.24,0
1575766500000,7480.96,0
1575766800000,7460.22,0
1575767100000,7455.77,0
1575767400000,7453.89,0
1575767700000,7437.8,0
1575768000000,7440.21,0
1575768300000,7432.27,0
1575768600000,7437.49,0
1575768900000,7437.98,0
1575769200000,7440.37,0
1575769500000,7448.92,0
1575769800000,7448.25,0
1575770100000,7449.4,0
1575770400000,7438.96,0
1575770700000,7437.97,0
1575771000000,7437.07,0
1575771300000,7417.46,0
1575771600000,7400.44,0
1575771900000,7401.24,0
1575772200000,7407.58,0
1575772500000,7407.37,0
1575772800000,7410.64,0
1575773100000,7411.3,0
1575773400000,7413.06,0
1575773700000,7420.34,0
1575774000000,7405.14,0
1575774300000,7415.71,0
1575774600000,7406.1,0
1575774900000,7403.79,0
1575775200000,7417.29,0
1575775500000,7407.13,0
1575775800000,7401.67,0
1575776100000,7409.65,0
1575776400000,7411.92,0
1575776700000,7408.77,0
1575777000000,7412.06,0
1575777300000,7415.94,0
1575777600000,7400.09,0
1575777900000,7395.68,0
1575778200000,7403.67,0
1575778500000,7405.06,0
1575778800000,7407.94,0
1575779100000,7410.33,0
1575779400000,7415.22,0
1575779700000,7414.24,0
1575780000000,7412.23,0
1575780300000,7432.32,0
1575780600000,7439.56,0
1575780900000,7429.39,0
1575781200000,7445.67,0
1575781500000,7443.85,0
1575781800000,7440.65,0
1575782100000,7447.29,0
1575782400000,7442.19,0
1575782700000,7441.96,0
1575783000000,7437.98,0
1575783300000,7430.33,0
1575783600000,7428.03,0
1575783900000,7431.6,0
1575784200000,7433.49,0
1575784500000,7429.31,0
1575784800000,7433.23,0
1575785100000,7449.17,0
1575785400000,7450.75,0
1575785700000,7449.55,0
1575786000000,7454.22,0
1575786300000,7455.91,0
1575786600000,7458.85,0
1575786900000,7451.71,0
1575787200000,7452.48,0
1575787500000,7448.18,0
1575787800000,7446.44,0
1575788100000,7456.59,0
1575788400000,7468.07,0
1575788700000,7460.55,0
1575789000000,7452.69,0
1575789300000,7456.72,0
1575789600000,7455.72,0
1575789900000,7459.43,0
1575790200000,7460.59,0
1575790500000,7454.26,0
1575790800000,7457.95,0
1575791100000,7453.81,0
1575791400000,7449.01,0
1575791700000,7450.69,0
1575792000000,7453.33,0
1575792300000,7452.15,0
1575792600000,7434.49,0
1575792900000,7436.8,0
1575793200000,7437.99,0
1575793500000,7443,0
1575793800000,7443.43,0
1575794100000,7441.15,0
1575794400000,7444.04,0
