time,close,volume
1527246000000,7456.07,0
1527249600000,7506.92,0
1527253200000,7482.31,0
1527256800000,7474.01,0
1527260400000,7498.01,0
1527264000000,7475.42,0
1527267600000,7429.83,0
1527271200000,7426.44,0
1527274800000,7423.52,0
1527278400000,7450.22,0
1527282000000,7439.87,0
1527285600000,7402.7,0
1527289200000,7465.15,0
1527292800000,7444.62,0
1527296400000,7445.39,0
1527300000000,7421.24,0
1527303600000,7438.91,0
1527307200000,7387.83,0
1527310800000,7438.93,0
1527314400000,7421.48,0
1527318000000,7550.07,0
1527321600000,7540.02,0
1527325200000,7544.5,0
1527328800000,7547.8,0
1527332400000,7531.54,0
1527336000000,7525.43,0
1527339600000,7536.93,0
1527343200000,7524.16,0
1527346800000,7535.37,0
1527350400000,7524.97,0
1527354000000,7543.33,0
1527357600000,7547.84,0
1527361200000,7524.67,0
1527364800000,7524.6,0
1527368400000,7466.5,0
1527372000000,7319.39,0
1527375600000,7336.97,0
1527375600000,7336.97,0
1527379200000,7262.75,0
1527382800000,7276.69,0
1527386400000,7309.51,0
1527390000000,7296.67,0
1527393600000,7306.94,0
1527397200000,7280.89,0
1527400800000,7290.54,0
1527404400000,7319.75,0
1527408000000,7298.48,0
1527411600000,7320.67,0
1527415200000,7332.05,0
1527418800000,7338.15,0
1527422400000,7310.26,0
1527426000000,7305.4,0
1527429600000,7346.94,0
1527433200000,7337.59,0
1527436800000,7347.52,0
1527440400000,7357.31,0
1527444000000,7290.28,0
1527447600000,7299.57,0
1527451200000,7317.77,0
1527454800000,7332.82,0
1527458400000,7348.5,0
1527462000000,7347.02,0
1527465600000,7356.45,0
1527469200000,7368.73,0
1527472800000,7370.91,0
1527476400000,7386.04,0
1527480000000,7332.13,0
1527483600000,7196.94,0
1527487200000,7215.63,0
1527490800000,7234.79,0
1527494400000,7234.42,0
1527498000000,7221.49,0
1527501600000,7238.69,0
1527505200000,7223.91,0
1527508800000,7292.32,0
1527512400000,7268.83,0
1527516000000,7255.02,0
1527519600000,7236.47,0
1527523200000,7210.16,0
1527526800000,7232.91,0
1527530400000,7206.1,0
1527534000000,7232.76,0
1527537600000,7217.9,0
1527541200000,7162.28,0
1527544800000,7140.72,0
1527548400000,7110.22,0
1527552000000,7122.47,0
1527555600000,7115.29,0
1527559200000,7106.39,0
1527562800000,7120.26,0
1527566400000,7127.2,0
1527570000000,7101.74,0
1527573600000,7102.75,0
1527577200000,7149.28,0
1527580800000,7124.22,0
1527584400000,7122.54,0
1527588000000,7178.43,0
1527591600000,7394.76,0
1527595200000,7409.07,0
1527598800000,7453.51,0
1527602400000,7414.56,0
1527606000000,7425,0
1527609600000,7429.25,0
1527613200000,7507.99,0
1527616800000,7452.76,0
1527620400000,7467.5,0
1527624000000,7497.82,0
1527627600000,7494.89,0
1527631200000,7421.69,0
1527634800000,7464.73,0
1527638400000,7485.45,0
1527642000000,7512.84,0
1527645600000,7507.4,0
1527649200000,7485.17,0
1527652800000,7487.6,0
1527656400000,7498.41,0
1527660000000,7460.27,0
1527663600000,7486.59,0
1527667200000,7471.74,0
1527670800000,7487.89,0
1527674400000,7501.89,0
1527678000000,7502.02,0
1527681600000,7522.29,0
1527685200000,7508.6,0
1527688800000,7383.51,0
1527692400000,7333.28,0
1527696000000,7301.01,0
1527699600000,7316.99,0
1527703200000,7294.88,0
1527706800000,7311.48,0
1527710400000,7340.47,0
1527714000000,7337.35,0
1527717600000,7344.49,0
1527721200000,7377.87,0
1527724800000,7365.08,0
1527728400000,7348.31,0
1527732000000,7344.78,0
1527735600000,7365.64,0
1527739200000,7488.96,0
1527742800000,7495.55,0
1527746400000,7570.28,0
1527750000000,7559.51,0
1527753600000,7541.19,0
1527757200000,7533.21,0
1527760800000,7537.95,0
1527764400000,7537.66,0
1527768000000,7541.97,0
1527771600000,7537.22,0
1527775200000,7547.12,0
1527778800000,7552.65,0
1527782400000,7543.69,0
1527786000000,7571.68,0
1527789600000,7548.28,0
1527793200000,7539.75,0
1527796800000,7541.86,0
1527800400000,7550.35,0
1527804000000,7450.45,0
1527807600000,7488.64,0
1527811200000,7504.71,0
1527814800000,7489.02,0
1527818400000,7490.98,0
1527822000000,7492.14,0
1527825600000,7487.15,0
1527829200000,7490.82,0
1527832800000,7546,0
1527836400000,7571,0
1527840000000,7588.97,0
1527843600000,7537.4,0
1527847200000,7546,0
1527850800000,7355.51,0
1527854400000,7405.98,0
1527858000000,7421.26,0
1527861600000,7423.53,0
1527865200000,7437.46,0
1527868800000,7439.05,0
1527872400000,7426.45,0
1527876000000,7398.49,0
1527879600000,7437.94,0
1527883200000,7433.26,0
1527886800000,7433.57,0
1527890400000,7510.74,0
1527894000000,7512.96,0
1527897600000,7468.52,0
1527901200000,7486.03,0
1527904800000,7487.9,0
1527908400000,7486.94,0
1527912000000,7479.78,0
1527915600000,7518.67,0
1527919200000,7656.83,0
1527922800000,7644.6,0
1527926400000,7649.7,0
1527930000000,7655.63,0
1527933600000,7653.99,0
1527937200000,7640.49,0
1527940800000,7631.81,0
1527944400000,7632.32,0
1527948000000,7640.91,0
1527951600000,7619.27,0
1527955200000,7626.83,0
1527958800000,7628.88,0
1527962400000,7648.29,0
1527966000000,7660.54,0
1527969600000,7613.31,0
1527973200000,7628.88,0
1527976800000,7626.5,0
1527980400000,7639.21,0
1527984000000,7647.69,0
1527987600000,7636.12,0
1527991200000,7636.91,0
1527994800000,7644.98,0
1527998400000,7640.02,0
1528002000000,7646.84,0
1528005600000,7720.47,0
1528009200000,7710.69,0
1528012800000,7731.99,0
1528016400000,7740.02,0
1528020000000,7697.27,0
1528023600000,7709.19,0
1528027200000,7718.6,0
1528030800000,7722.47,0
1528034400000,7715.77,0
1528038000000,7721.21,0
1528041600000,7707.22,0
1528045200000,7692.56,0
1528048800000,7680.56,0
1528052400000,7708.99,0
1528056000000,7728.39,0
1528059600000,7689.64,0
1528063200000,7705.09,0
1528066800000,7705.02,0
1528070400000,7708.45,0
1528074000000,7703.56,0
1528077600000,7684.27,0
1528081200000,7691.38,0
1528084800000,7697.83,0
1528088400000,7661.79,0
1528092000000,7580.01,0
1528095600000,7608.33,0
1528099200000,7604.7,0
1528102800000,7614.92,0
1528106400000,7597.51,0
1528110000000,7508.06,0
1528113600000,7528.08,0
1528117200000,7501.41,0
1528120800000,7485.49,0
1528124400000,7500.59,0
1528128000000,7485.99,0
1528131600000,7482.46,0
1528135200000,7501.82,0
1528138800000,7496.78,0
1528142400000,7528.23,0
1528146000000,7534.07,0
1528149600000,7501.97,0
1528153200000,7487.82,0
1528156800000,7493.55,0
1528160400000,7485.37,0
1528164000000,7404.72,0
1528167600000,7408.16,0
1528171200000,7381.74,0
1528174800000,7427.91,0
1528178400000,7427.09,0
1528182000000,7408.08,0
1528185600000,7452.74,0
1528189200000,7422.2,0
1528192800000,7420.96,0
1528196400000,7418.33,0
1528200000000,7410.41,0
1528203600000,7387.01,0
1528207200000,7407.92,0
1528210800000,7572.89,0
1528214400000,7568,0
1528218000000,7615.87,0
1528221600000,7619.17,0
1528225200000,7615.71,0
1528228800000,7625.93,0
1528232400000,7587.71,0
1528236000000,7624.87,0
1528239600000,7615.25,0
1528243200000,7607.04,0
1528246800000,7633.99,0
1528250400000,7614.97,0
1528254000000,7607.02,0
1528257600000,7590.8,0
1528261200000,7605.85,0
1528264800000,7631.45,0
1528268400000,7617.55,0
1528272000000,7620.65,0
1528275600000,7598.5,0
1528279200000,7610.95,0
1528282800000,7616.18,0
1528286400000,7651.54,0
1528290000000,7632.88,0
1528293600000,7623.29,0
1528297200000,7653.14,0
1528300800000,7514.6,0
1528304400000,7523.72,0
1528308000000,7513.69,0
1528311600000,7528.98,0
1528315200000,7618.15,0
1528318800000,7663.23,0
1528322400000,7660.3,0
1528326000000,7656.79,0
1528329600000,7717.98,0
1528333200000,7718.26,0
1528336800000,7709.59,0
1528340400000,7725.69,0
1528344000000,7709.32,0
1528347600000,7706.43,0
1528351200000,7701.28,0
1528354800000,7701.12,0
1528358400000,7685.91,0
1528362000000,7696.72,0
1528365600000,7686.61,0
1528369200000,7686.16,0
1528372800000,7698.71,0
1528376400000,7696.9,0
1528380000000,7680.04,0
1528383600000,7685.01,0
1528387200000,7711.54,0
1528390800000,7690.62,0
1528394400000,7693.28,0
1528398000000,7691.26,0
1528401600000,7660.5,0
1528405200000,7658.64,0
1528408800000,7653.95,0
1528412400000,7687.1,0
1528416000000,7688.74,0
1528419600000,7675.75,0
1528423200000,7660.22,0
1528426800000,7637.02,0
1528430400000,7632.89,0
1528434000000,7637.41,0
1528437600000,7648.72,0
1528441200000,7630.59,0
1528444800000,7634.53,0
1528448400000,7627.93,0
1528452000000,7570.49,0
1528455600000,7562.83,0
1528459200000,7551.47,0
1528462800000,7584.38,0
1528466400000,7589,0
1528470000000,7635.83,0
1528473600000,7650.7,0
1528477200000,7652.3,0
1528480800000,7641,0
1528484400000,7634.28,0
1528488000000,7647.41,0
1528491600000,7654.66,0
1528495200000,7639.94,0
1528498800000,7618.46,0
1528502400000,7631.13,0
1528506000000,7653.34,0
1528509600000,7675.99,0
1528513200000,7663.33,0
1528516800000,7660.25,0
1528520400000,7662.47,0
1528524000000,7668.42,0
1528527600000,7651.18,0
1528531200000,7624.67,0
1528534800000,7643.32,0
1528538400000,7650.01,0
1528542000000,7637.31,0
1528545600000,7606.49,0
1528549200000,7592.39,0
1528552800000,7597.42,0
1528556400000,7620.57,0
1528560000000,7585.13,0
1528563600000,7599.31,0
1528567200000,7614.16,0
1528570800000,7615.48,0
1528574400000,7630,0
1528578000000,7612.88,0
1528581600000,7599,0
1528585200000,7494.55,0
1528588800000,7275.12,0
1528592400000,7327.25,0
1528596000000,7333.29,0
1528599600000,7282.38,0
1528603200000,7292.23,0
1528606800000,7307.6,0
1528610400000,7315.31,0
1528614000000,7207.54,0
1528617600000,7221.82,0
1528621200000,7242.71,0
1528624800000,7248.79,0
1528628400000,7234.45,0
1528632000000,7238.96,0
1528635600000,7278.02,0
1528639200000,7244,0
1528642800000,7241.84,0
1528646400000,7209.88,0
1528650000000,6749.22,0
1528653600000,6752.94,0
1528657200000,6853.8,0
1528660800000,6722.05,0
1528664400000,6758.65,0
1528668000000,6690.82,0
1528671600000,6775.74,0
1528675200000,6730.2,0
1528678800000,6760.94,0
1528682400000,6789.45,0
1528686000000,6780.79,0
1528689600000,6796.48,0
1528693200000,6754.5,0
1528696800000,6758.21,0
1528700400000,6662.11,0
1528704000000,6797.26,0
1528707600000,6772.54,0
1528711200000,6774.68,0
1528714800000,6792.43,0
1528718400000,6765.51,0
1528722000000,6752.99,0
1528725600000,6723.92,0
1528729200000,6714.47,0
1528732800000,6738.59,0
1528736400000,6724.28,0
1528740000000,6756.42,0
1528743600000,6761.12,0
1528747200000,6763.93,0
1528750800000,6775.9,0
1528754400000,6791.04,0
1528758000000,6880.81,0
1528761600000,6851.31,0
1528765200000,6859.91,0
1528768800000,6862.17,0
1528772400000,6820.75,0
1528776000000,6825.26,0
1528779600000,6842.03,0
1528783200000,6836.6,0
1528786800000,6832.35,0
1528790400000,6855.73,0
1528794000000,6852.69,0
1528797600000,6848.12,0
1528801200000,6840.29,0
1528804800000,6734.85,0
1528808400000,6740,0
1528812000000,6758.98,0
1528815600000,6764.78,0
1528819200000,6740.32,0
1528822800000,6724.1,0
1528826400000,6689.05,0
1528830000000,6512.31,0
1528833600000,6541.27,0
1528837200000,6547.26,0
1528840800000,6539.49,0
1528844400000,6551.34,0
1528848000000,6557.86,0
1528851600000,6557.16,0
1528855200000,6562.26,0
1528858800000,6558.81,0
1528862400000,6590.6,0
1528866000000,6565.52,0
1528869600000,6571.81,0
1528873200000,6544.59,0
1528876800000,6533.12,0
1528880400000,6405.24,0
1528884000000,6442.45,0
1528887600000,6457.87,0
1528891200000,6465.43,0
1528894800000,6459.27,0
1528898400000,6439.12,0
1528902000000,6381.44,0
1528905600000,6280.61,0
1528909200000,6323.11,0
1528912800000,6324.56,0
1528916400000,6286.75,0
1528920000000,6256.59,0
1528923600000,6279.57,0
1528927200000,6329.17,0
1528930800000,6304.15,0
1528934400000,6282.38,0
1528938000000,6319.5,0
1528941600000,6474.34,0
1528945200000,6497.54,0
1528948800000,6476.16,0
1528952400000,6472.98,0
1528956000000,6485.89,0
1528959600000,6474.3,0
1528963200000,6487.89,0
1528966800000,6498.22,0
1528970400000,6492.08,0
1528974000000,6529.43,0
1528977600000,6486.69,0
1528981200000,6374.56,0
1528984800000,6416.65,0
1528988400000,6348.27,0
1528992000000,6523.11,0
1528995600000,6612.06,0
1528999200000,6652,0
1529002800000,6648.44,0
1529006400000,6661.35,0
1529010000000,6655.09,0
1529013600000,6622.52,0
1529017200000,6642.3,0
1529020800000,6622.95,0
1529024400000,6594.64,0
1529028000000,6594.75,0
1529031600000,6603.99,0
1529035200000,6563.18,0
1529038800000,6577.28,0
1529042400000,6584.73,0
1529046000000,6580.5,0
1529049600000,6596,0
1529053200000,6587.66,0
1529056800000,6591.7,0
1529060400000,6532.13,0
1529064000000,6503.6,0
1529067600000,6510.58,0
1529071200000,6541.26,0
1529074800000,6540.7,0
1529078400000,6569.36,0
1529082000000,6546.77,0
1529085600000,6554.67,0
1529089200000,6550.94,0
1529092800000,6497.98,0
1529096400000,6479.69,0
1529100000000,6406.77,0
1529103600000,6390.91,0
1529107200000,6397.88,0
1529110800000,6448.38,0
1529114400000,6452.49,0
1529118000000,6422.25,0
1529121600000,6432.5,0
1529125200000,6464.48,0
1529128800000,6464.39,0
1529132400000,6463.25,0
1529136000000,6460,0
1529139600000,6463.13,0
1529143200000,6469.54,0
1529146800000,6455,0
1529150400000,6438.15,0
1529154000000,6410.53,0
1529157600000,6415.06,0
1529161200000,6364.26,0
1529164800000,6518.42,0
1529168400000,6524.57,0
1529172000000,6509.84,0
1529175600000,6494.3,0
1529179200000,6522.4,0
1529182800000,6529.95,0
1529186400000,6534.33,0
1529190000000,6486.11,0
1529193600000,6509.45,0
1529197200000,6521.87,0
1529200800000,6520.65,0
1529204400000,6535.93,0
1529208000000,6530.86,0
1529211600000,6511.69,0
1529215200000,6505.15,0
1529218800000,6529.51,0
1529222400000,6510.89,0
1529226000000,6525.55,0
1529229600000,6523.77,0
1529233200000,6509.39,0
1529236800000,6458.61,0
1529240400000,6488.21,0
1529244000000,6476.68,0
1529247600000,6515.98,0
1529251200000,6507.93,0
1529254800000,6501.9,0
1529258400000,6509.55,0
1529262000000,6514.97,0
1529265600000,6493.51,0
1529269200000,6496.5,0
1529272800000,6487.64,0
1529276400000,6450.29,0
1529280000000,6402.8,0
1529283600000,6428.85,0
1529287200000,6433.01,0
1529290800000,6412.68,0
1529294400000,6406.32,0
1529298000000,6424.3,0
1529301600000,6439.56,0
1529305200000,6436.38,0
1529308800000,6469.47,0
1529312400000,6454.03,0
1529316000000,6432.87,0
1529319600000,6424.49,0
1529323200000,6427.07,0
1529326800000,6440.53,0
1529330400000,6459.09,0
1529334000000,6463.95,0
1529337600000,6647.61,0
1529341200000,6725.33,0
1529344800000,6726.12,0
1529348400000,6695.65,0
1529352000000,6724.5,0
1529355600000,6714.51,0
1529359200000,6706.89,0
1529362800000,6708.26,0
1529366400000,6712.95,0
1529370000000,6710.72,0
1529373600000,6684.99,0
1529377200000,6687.45,0
1529380800000,6708.37,0
1529384400000,6705.14,0
1529388000000,6688.27,0
1529391600000,6705,0
1529395200000,6694.85,0
1529398800000,6715.05,0
1529402400000,6711.58,0
1529406000000,6724.62,0
1529409600000,6765.55,0
1529413200000,6757.23,0
1529416800000,6746,0
1529420400000,6748.93,0
1529424000000,6714.95,0
1529427600000,6721.95,0
1529431200000,6716.55,0
1529434800000,6743.29,0
1529438400000,6695.33,0
1529442000000,6719.52,0
1529445600000,6727.41,0
1529449200000,6736.47,0
1529452800000,6671.21,0
1529456400000,6624.77,0
1529460000000,6606.01,0
1529463600000,6613.23,0
1529467200000,6601.33,0
1529470800000,6600,0
1529474400000,6624.1,0
1529478000000,6628.99,0
1529481600000,6641.67,0
1529485200000,6645.73,0
1529488800000,6625.36,0
1529492400000,6632.57,0
1529496000000,6620.01,0
1529499600000,6733.26,0
1529503200000,6760.32,0
1529506800000,6758.93,0
1529510400000,6757.63,0
1529514000000,6747.24,0
1529517600000,6749.67,0
1529521200000,6753.43,0
1529524800000,6748.61,0
1529528400000,6716.91,0
1529532000000,6738.84,0
1529535600000,6757.88,0
1529539200000,6756.23,0
1529542800000,6756.35,0
1529546400000,6777.38,0
1529550000000,6772.5,0
1529553600000,6762.77,0
1529557200000,6753.94,0
1529560800000,6763.33,0
1529564400000,6758.49,0
1529568000000,6729.46,0
1529571600000,6736.39,0
1529575200000,6738.94,0
1529578800000,6736.89,0
1529582400000,6718.25,0
1529586000000,6730.62,0
1529589600000,6724,0
1529593200000,6720.95,0
1529596800000,6720.88,0
1529600400000,6715.82,0
1529604000000,6699.56,0
1529607600000,6716.9,0
1529611200000,6720.69,0
1529614800000,6710.72,0
1529618400000,6720.81,0
1529622000000,6718.67,0
1529625600000,6721.64,0
1529629200000,6642.91,0
1529632800000,6666.93,0
1529636400000,6671.17,0
1529640000000,6666.77,0
1529643600000,6659.46,0
1529647200000,6648.44,0
1529650800000,6510.71,0
1529654400000,6403.33,0
1529658000000,6311.71,0
1529661600000,6373.88,0
1529665200000,6363.09,0
1529668800000,6340.62,0
1529672400000,6124.39,0
1529676000000,6170.8,0
1529679600000,6159.85,0
1529683200000,6177.27,0
1529686800000,6157.3,0
1529690400000,6229.89,0
1529694000000,6194.85,0
1529697600000,6075.19,0
1529701200000,6028.69,0
1529704800000,6082.88,0
1529708400000,6055.14,0
1529712000000,6147.09,0
1529715600000,6145.5,0
1529719200000,6135.66,0
1529722800000,6111.95,0
1529726400000,6136.8,0
1529730000000,6103.05,0
1529733600000,6061.68,0
1529737200000,6124.21,0
1529740800000,6109.35,0
1529744400000,6140.32,0
1529748000000,6144.63,0
1529751600000,6150.38,0
1529755200000,6142.37,0
1529758800000,6160.13,0
1529762400000,6127.22,0
1529766000000,6118.59,0
1529769600000,6132.34,0
1529773200000,6138.71,0
1529776800000,6142.79,0
1529780400000,6145.31,0
1529784000000,6138.7,0
1529787600000,6232.23,0
1529791200000,6199.38,0
1529794800000,6177.84,0
1529798400000,6133.94,0
1529802000000,6109.7,0
1529805600000,6118.85,0
1529809200000,6086.07,0
1529812800000,5919.67,0
1529816400000,5910.84,0
1529820000000,5894.97,0
1529823600000,5874.25,0
1529827200000,5868.73,0
1529830800000,5896.99,0
1529834400000,5944.61,0
1529838000000,5925.41,0
1529841600000,5921.54,0
1529845200000,5948.08,0
1529848800000,5926.35,0
1529852400000,5783.42,0
1529856000000,6203.98,0
1529859600000,6194.19,0
1529863200000,6187.71,0
1529866800000,6185.75,0
1529870400000,6189.3,0
1529874000000,6160.86,0
1529877600000,6148.49,0
1529881200000,6151.7,0
1529884800000,6166.23,0
1529888400000,6146.54,0
1529892000000,6131.64,0
1529895600000,6136,0
1529899200000,6139.91,0
1529902800000,6151.61,0
1529906400000,6162,0
1529910000000,6154.28,0
1529913600000,6155.2,0
1529917200000,6169.68,0
1529920800000,6186.48,0
1529924400000,6229.6,0
1529928000000,6113.75,0
1529931600000,6135.23,0
1529935200000,6297.63,0
1529938800000,6288.48,0
1529942400000,6276.84,0
1529946000000,6279.51,0
1529949600000,6265.72,0
1529953200000,6257.99,0
1529956800000,6250.8,0
1529960400000,6259.5,0
1529964000000,6236.98,0
1529967600000,6249.81,0
1529971200000,6195.15,0
1529974800000,6226.67,0
1529978400000,6237.24,0
1529982000000,6236.44,0
1529985600000,6246.94,0
1529989200000,6251.19,0
1529992800000,6239.69,0
1529996400000,6223.29,0
1530000000000,6220.66,0
1530003600000,6192.18,0
1530007200000,6221.71,0
1530010800000,6204.2,0
1530014400000,6211.13,0
1530018000000,6170.87,0
1530021600000,6182.55,0
1530025200000,6186.5,0
1530028800000,6184.52,0
1530032400000,6193.69,0
1530036000000,6170.01,0
1530039600000,6170.57,0
1530043200000,6186.11,0
1530046800000,6220.84,0
1530050400000,6160.05,0
1530054000000,6071,0
1530057600000,6087.14,0
1530061200000,6084.43,0
1530064800000,6072.06,0
1530068400000,6035.81,0
1530072000000,6058.77,0
1530075600000,6077.07,0
1530079200000,6073.91,0
1530082800000,6073.91,0
1530086400000,6071.5,0
1530090000000,6100.04,0
1530093600000,6119.47,0
1530097200000,6093.92,0
1530100800000,6088.48,0
1530104400000,6086.67,0
1530108000000,6053.54,0
1530111600000,6106.73,0
1530115200000,6125.61,0
1530118800000,6120.97,0
1530122400000,6120.24,0
1530126000000,6139.52,0
1530129600000,6126.36,0
1530133200000,6120.4,0
1530136800000,6135.31,0
1530140400000,6133.91,0
1530144000000,6144.28,0
1530147600000,6134.64,0
1530151200000,6110.95,0
